,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
511,2021-05-26,47.094549879224054,51.39306668098616,78.66126295599165,47.094549879224054,47.094549879224054,17.8886886011757,17.8886886011757,17.8886886011757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2072405204178442,-0.2072405204178442,-0.2072405204178442,18.095929121593542,18.095929121593542,18.095929121593542,64.98323848039976
512,2021-05-27,47.0889558074383,51.639270542095026,79.3880677690564,47.0889558074383,47.0889558074383,18.437576750711763,18.437576750711763,18.437576750711763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263200792902,0.19502263200792902,0.19502263200792902,18.242554118703836,18.242554118703836,18.242554118703836,65.52653255815007
513,2021-05-28,47.08336173565256,55.66906466989757,83.25711907541978,47.08336173565256,47.08336173565256,22.53950825849747,22.53950825849747,22.53950825849747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201695033,4.202566201695033,4.202566201695033,18.33694205680243,18.33694205680243,18.33694205680243,69.62286999415002
514,2021-05-29,47.07776766384485,45.08442629184577,72.50810683536623,47.07776766384485,47.07776766384485,12.097276015655135,12.097276015655135,12.097276015655135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.28821904252436,-6.28821904252436,-6.28821904252436,18.385495058179494,18.385495058179494,18.385495058179494,59.175043679499986
515,2021-05-30,47.072173592037146,41.40508668342179,67.41126387527005,47.072173592037146,47.072173592037146,8.194003412160491,8.194003412160491,8.194003412160491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701537414,-10.201201701537414,-10.201201701537414,18.395205113697905,18.395205113697905,18.395205113697905,55.26617700419764
516,2021-05-31,47.06657952022944,59.09077301496549,86.71107962247365,47.06657952022944,47.06657952022944,26.51163163301021,26.51163163301021,26.51163163301021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660259611,8.138146660259611,8.138146660259611,18.373484972750603,18.373484972750603,18.373484972750603,73.57821115323965
517,2021-06-01,47.06098544842173,55.61695180028182,82.42116710723647,47.06098544842173,47.06098544842173,22.488917356730497,22.488917356730497,22.488917356730497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770583129,4.160925770583129,4.160925770583129,18.32799158614737,18.32799158614737,18.32799158614737,69.54990280515223
518,2021-06-02,47.055391376614025,51.37793800471779,79.13659371622789,47.055391376614025,47.055391376614025,18.059205773833803,18.059205773833803,18.059205773833803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2072405204232505,-0.2072405204232505,-0.2072405204232505,18.26644629425705,18.26644629425705,18.26644629425705,65.11459715044782
519,2021-06-03,47.049797304806326,51.3654025614182,78.2565495770599,47.049797304806326,47.049797304806326,18.391478647450292,18.391478647450292,18.391478647450292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950226320013832,0.1950226320013832,0.1950226320013832,18.19645601544891,18.19645601544891,18.19645601544891,65.44127595225662
520,2021-06-04,47.04420323299861,56.20242018000079,82.35956712799486,47.04420323299861,47.04420323299861,22.327905848342404,22.327905848342404,22.327905848342404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20256620168644,4.20256620168644,4.20256620168644,18.125339646655963,18.125339646655963,18.125339646655963,69.37210908134102
521,2021-06-05,47.038609161190905,45.18101525256987,71.84846251716357,47.038609161190905,47.038609161190905,11.77174469739329,11.77174469739329,11.77174469739329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042545725,-6.288219042545725,-6.288219042545725,18.059963739939015,18.059963739939015,18.059963739939015,58.81035385858419
522,2021-06-06,47.033015089383206,40.78041421774837,67.78438555816321,47.033015089383206,47.033015089383206,7.805389568477531,7.805389568477531,7.805389568477531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20120170156185,-10.20120170156185,-10.20120170156185,18.00659127003938,18.00659127003938,18.00659127003938,54.838404657860735
523,2021-06-07,47.0274210175755,58.862512001904776,87.4026922623929,47.0274210175755,47.0274210175755,26.10889362492543,26.10889362492543,26.10889362492543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13814666026914,8.13814666026914,8.13814666026914,17.97074696465629,17.97074696465629,17.97074696465629,73.13631464250093
524,2021-06-08,47.02182694576779,56.28433334136039,83.10010080596865,47.02182694576779,47.02182694576779,22.118028011004764,22.118028011004764,22.118028011004764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770574358,4.160925770574358,4.160925770574358,17.95710224043041,17.95710224043041,17.95710224043041,69.13985495677255
525,2021-06-09,47.016232873960085,51.119757229099186,78.45334883223566,47.016232873960085,47.016232873960085,17.762141764234702,17.762141764234702,17.762141764234702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052041790672,-0.20724052041790672,-0.20724052041790672,17.969382284652607,17.969382284652607,17.969382284652607,64.77837463819479
526,2021-06-10,47.01063880215238,52.20883952519418,78.4767741627809,47.01063880215238,47.01063880215238,18.20531989049791,18.20531989049791,18.20531989049791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263202725345,0.19502263202725345,0.19502263202725345,18.010297258470654,18.010297258470654,18.010297258470654,65.21595869265029
527,2021-06-11,47.00504473034467,56.6260274223804,83.26505001681073,47.00504473034467,47.00504473034467,22.284065188352553,22.284065188352553,22.284065188352553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201677846,4.202566201677846,4.202566201677846,18.08149898667471,18.08149898667471,18.08149898667471,69.28910991869722
528,2021-06-12,46.999450658536965,45.75854310108622,72.72484311816238,46.999450658536965,46.999450658536965,11.895344815173056,11.895344815173056,11.895344815173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042532991,-6.288219042532991,-6.288219042532991,18.183563857706044,18.183563857706044,18.183563857706044,58.89479547371002
529,2021-06-13,46.993856586729265,42.78125888047678,68.08331764742532,46.993856586729265,46.993856586729265,8.114800300538409,8.114800300538409,8.114800300538409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701557117,-10.201201701557117,-10.201201701557117,18.316002002095527,18.316002002095527,18.316002002095527,55.10865688726767
530,2021-06-14,46.98826251492155,60.17601991119353,86.91003291699064,46.98826251492155,46.98826251492155,26.615438825188058,26.615438825188058,26.615438825188058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660273623,8.138146660273623,8.138146660273623,18.477292164914434,18.477292164914434,18.477292164914434,73.60370134010961
531,2021-06-15,46.982668443113845,55.317595401873135,83.13173890113904,46.982668443113845,46.982668443113845,22.825866825486326,22.825866825486326,22.825866825486326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16092577056875,4.16092577056875,4.16092577056875,18.664941054917577,18.664941054917577,18.664941054917577,69.80853526860017
532,2021-06-16,46.977074371306145,51.87098223457904,78.81486147384639,46.977074371306145,46.977074371306145,18.66832483563178,18.66832483563178,18.66832483563178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052041256233,-0.20724052041256233,-0.20724052041256233,18.87556535604434,18.87556535604434,18.87556535604434,65.64539920693792
533,2021-06-17,46.97148029949844,52.53159750735454,79.74331915072143,46.97148029949844,46.97148029949844,19.300016673035966,19.300016673035966,19.300016673035966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263198781386,0.19502263198781386,0.19502263198781386,19.10499404104815,19.10499404104815,19.10499404104815,66.27149697253441
534,2021-06-18,46.96588622769073,56.35467656139938,84.73272481555804,46.96588622769073,46.96588622769073,23.55095434778598,23.55095434778598,23.55095434778598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201674987,4.202566201674987,4.202566201674987,19.348388146110995,19.348388146110995,19.348388146110995,70.5168405754767
535,2021-06-19,46.960292155883025,47.27493464867166,73.9159702196652,46.960292155883025,46.960292155883025,13.31215571876302,13.31215571876302,13.31215571876302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042554356,-6.288219042554356,-6.288219042554356,19.60037476131738,19.60037476131738,19.60037476131738,60.27244787464605
536,2021-06-20,46.95469808407532,43.85356434018576,69.92784803331188,46.95469808407532,46.95469808407532,9.653989973325515,9.653989973325515,9.653989973325515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701540123,-10.201201701540123,-10.201201701540123,19.855191674865637,19.855191674865637,19.855191674865637,56.60868805740083
537,2021-06-21,46.94910401226761,61.83897284138821,88.17649481793161,46.94910401226761,46.94910401226761,28.244985546710208,28.244985546710208,28.244985546710208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660288205,8.138146660288205,8.138146660288205,20.106838886422,20.106838886422,20.106838886422,75.19408955897782
538,2021-06-22,46.94350994045991,58.27635767676651,84.59033810527515,46.94350994045991,46.94350994045991,24.51015885274375,24.51015885274375,24.51015885274375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770597997,4.160925770597997,4.160925770597997,20.34923308214576,20.34923308214576,20.34923308214576,71.45366879320366
539,2021-06-23,46.937915868652205,54.438579332037364,80.78331889294674,46.937915868652205,46.937915868652205,20.369120622664536,20.369120622664536,20.369120622664536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2072405204287176,-0.2072405204287176,-0.2072405204287176,20.576361143093255,20.576361143093255,20.576361143093255,67.30703649131674
540,2021-06-24,46.93232179684449,54.136947400924406,82.36572411756086,46.93232179684449,46.93232179684449,20.977451471516872,20.977451471516872,20.977451471516872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263199747627,0.19502263199747627,0.19502263199747627,20.78242883951939,20.78242883951939,20.78242883951939,67.90977326836136
541,2021-06-25,46.92672772503679,58.139539400713524,85.42291916033592,46.92672772503679,46.92672772503679,25.16456724483727,25.16456724483727,25.16456724483727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201684849,4.202566201684849,4.202566201684849,20.962001043152416,20.962001043152416,20.962001043152416,72.09129496987406
542,2021-06-26,46.921133653229084,48.638935156548655,75.85725383045944,46.921133653229084,46.921133653229084,14.821911019552838,14.821911019552838,14.821911019552838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042558673,-6.288219042558673,-6.288219042558673,21.110130062111505,21.110130062111505,21.110130062111505,61.74304467278192
543,2021-06-27,46.91553958142138,44.79710518608149,71.05040339871476,46.91553958142138,46.91553958142138,11.021267359209103,11.021267359209103,11.021267359209103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701523129,-10.201201701523129,-10.201201701523129,21.22246906073223,21.22246906073223,21.22246906073223,57.93680694063048
544,2021-06-28,46.90994550961368,63.26972374698283,89.8339486380582,46.90994550961368,46.90994550961368,29.433514619239993,29.433514619239993,29.433514619239993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660246523,8.138146660246523,8.138146660246523,21.295367958993467,21.295367958993467,21.295367958993467,76.34346012885368
545,2021-06-29,46.904351437805964,58.51930091630348,86.23141003515842,46.904351437805964,46.904351437805964,25.486875471762126,25.486875471762126,25.486875471762126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770592388,4.160925770592388,4.160925770592388,21.32594970116974,21.32594970116974,21.32594970116974,72.39122690956809
546,2021-06-30,46.89875736599826,54.48819307546146,81.5239746783537,46.89875736599826,46.89875736599826,21.10492480677249,21.10492480677249,21.10492480677249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2072405204233744,-0.2072405204233744,-0.2072405204233744,21.312165327195864,21.312165327195864,21.312165327195864,68.00368217277075
547,2021-07-01,46.89316329419056,55.09008872100402,81.34067988078732,46.89316329419056,46.89316329419056,21.447849489904314,21.447849489904314,21.447849489904314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263199093023,0.19502263199093023,0.19502263199093023,21.252826857913377,21.252826857913377,21.252826857913377,68.34101278409487
548,2021-07-02,46.88756922238285,59.24109074887828,85.83822645877764,46.88756922238285,46.88756922238285,25.350183802986184,25.350183802986184,25.350183802986184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201676256,4.202566201676256,4.202566201676256,21.14761760130993,21.14761760130993,21.14761760130993,72.23775302536903
549,2021-07-03,46.881975150575144,48.05724949685143,74.51905298193932,46.881975150575144,46.881975150575144,14.708861042269502,14.708861042269502,14.708861042269502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042517847,-6.288219042517847,-6.288219042517847,20.997080084787346,20.997080084787346,20.997080084787346,61.59083619284465
550,2021-07-04,46.87638107876744,44.397527683802444,70.17405142279239,46.87638107876744,46.87638107876744,10.601380701125061,10.601380701125061,10.601380701125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701530662,-10.201201701530662,-10.201201701530662,20.80258240265572,20.80258240265572,20.80258240265572,57.4777617798925
551,2021-07-05,46.87078700695973,62.26304152687155,89.19815380585135,46.87078700695973,46.87078700695973,28.704410982972316,28.704410982972316,28.704410982972316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660261107,8.138146660261107,8.138146660261107,20.566264322711216,20.566264322711216,20.566264322711216,75.57519798993205
552,2021-07-06,46.865192935152024,57.89619154155189,84.32683977050567,46.865192935152024,46.865192935152024,24.451890777178203,24.451890777178203,24.451890777178203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770583616,4.160925770583616,4.160925770583616,20.290965006594586,20.290965006594586,20.290965006594586,71.31708371233023
553,2021-07-07,46.85959886334432,53.127453040685836,80.6360675777398,46.85959886334432,46.85959886334432,19.772894131908433,19.772894131908433,19.772894131908433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052042877994,-0.20724052042877994,-0.20724052042877994,19.980134652337213,19.980134652337213,19.980134652337213,66.63249299525275
554,2021-07-08,46.85400479153662,52.85724397797065,79.34875399103647,46.85400479153662,46.85400479153662,19.832755384518407,19.832755384518407,19.832755384518407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950226319843844,0.1950226319843844,0.1950226319843844,19.63773275253402,19.63773275253402,19.63773275253402,66.68676017605503
555,2021-07-09,46.8484107197289,56.87519856286621,84.46965139461093,46.8484107197289,46.8484107197289,23.470682170147914,23.470682170147914,23.470682170147914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2025662016861185,4.2025662016861185,4.2025662016861185,19.268115968461796,19.268115968461796,19.268115968461796,70.31909288987681
556,2021-07-10,46.8428166479212,45.52318478074294,72.91984298204156,46.8428166479212,46.8428166479212,12.587699799250256,12.587699799250256,12.587699799250256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042522159,-6.288219042522159,-6.288219042522159,18.875918841772418,18.875918841772418,18.875918841772418,59.430516447171456
557,2021-07-11,46.8372225761135,41.14227336943157,67.61555127582872,46.8372225761135,46.8372225761135,8.264728994779565,8.264728994779565,8.264728994779565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701513666,-10.201201701513666,-10.201201701513666,18.46593069629323,18.46593069629323,18.46593069629323,55.101951570893064
558,2021-07-12,46.83162850430579,58.4758615353762,85.55618163124241,46.83162850430579,46.83162850430579,26.181118780712072,26.181118780712072,26.181118780712072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660265587,8.138146660265587,8.138146660265587,18.04297212044649,18.04297212044649,18.04297212044649,73.01274728501787
559,2021-07-13,46.82603443249808,55.670844350115956,81.77179886172972,46.82603443249808,46.82603443249808,21.772700136713713,21.772700136713713,21.772700136713713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1609257705780065,4.1609257705780065,4.1609257705780065,17.611774366135705,17.611774366135705,17.611774366135705,68.5987345692118
560,2021-07-14,46.82044036069038,50.65745847250068,76.69930684978824,46.82044036069038,46.82044036069038,16.969624334875263,16.969624334875263,16.969624334875263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052041789162,-0.20724052041789162,-0.20724052041789162,17.176864855293157,17.176864855293157,17.176864855293157,63.79006469556564
561,2021-07-15,46.81484628901408,49.1359201102451,76.77873773515229,46.81484628901408,46.81484628901408,16.93748438769777,16.93748438769777,16.93748438769777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950226319935695,0.1950226319935695,0.1950226319935695,16.7424617557042,16.7424617557042,16.7424617557042,63.75233067671185
562,2021-07-16,46.80925221733778,53.341572809169236,80.45808718570068,46.80925221733778,46.80925221733778,20.514946482431018,20.514946482431018,20.514946482431018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201659069,4.202566201659069,4.202566201659069,16.312380280771947,16.312380280771947,16.312380280771947,67.3241986997688
563,2021-07-17,46.80365814566147,42.97806299732773,69.38296126210547,46.80365814566147,46.80365814566147,9.60173395045192,9.60173395045192,9.60173395045192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042543526,-6.288219042543526,-6.288219042543526,15.889952992995443,15.889952992995443,15.889952992995443,56.40539209611339
564,2021-07-18,46.798064073985174,38.538404898852896,66.07813132014914,46.798064073985174,46.798064073985174,5.2767642576991545,5.2767642576991545,5.2767642576991545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701508936,-10.201201701508936,-10.201201701508936,15.47796595920809,15.47796595920809,15.47796595920809,52.07482833168433
565,2021-07-19,46.79247000230887,57.25553350227299,85.06113712283563,46.79247000230887,46.79247000230887,23.216758790237805,23.216758790237805,23.216758790237805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660228955,8.138146660228955,8.138146660228955,15.078612130008846,15.078612130008846,15.078612130008846,70.00922879254668
566,2021-07-20,46.78687593063257,51.842131617847876,78.83954824213082,46.78687593063257,46.78687593063257,18.854388580410873,18.854388580410873,18.854388580410873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770569236,4.160925770569236,4.160925770569236,14.69346280984164,14.69346280984164,14.69346280984164,65.64126451104345
567,2021-07-21,46.78128185895627,46.780150715094265,74.5003557383757,46.78128185895627,46.78128185895627,14.116217042025378,14.116217042025378,14.116217042025378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052042329658,-0.20724052042329658,-0.20724052042329658,14.323457562448676,14.323457562448676,14.323457562448676,60.897498900981645
568,2021-07-22,46.77568778727996,47.45866045837874,74.7010354685556,46.77568778727996,46.77568778727996,14.16393500555415,14.16393500555415,14.16393500555415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263200323153,0.19502263200323153,0.19502263200323153,13.968912373550916,13.968912373550916,13.968912373550916,60.939622792834115
