,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
284,2020-10-11,101.94364688890457,57.750563326264434,105.77560703260333,101.94364688890457,101.94364688890457,0.0,0.0,0.0,-0.20827245481226694,-0.20827245481226694,-0.20827245481226694,0.0,0.0,0.0,-0.14091917784390434,-0.14091917784390434,-0.14091917784390434,-0.06735327696836263,-0.06735327696836263,-0.06735327696836263,0.0,0.0,0.0,80.71159329883749
285,2020-10-12,101.93101815155353,81.18581399060089,132.74588942698105,101.93101815155353,101.93101815155353,0.0,0.0,0.0,0.04697671319655039,0.04697671319655039,0.04697671319655039,0.0,0.0,0.0,0.11259189314856152,0.11259189314856152,0.11259189314856152,-0.06561517995201113,-0.06561517995201113,-0.06561517995201113,0.0,0.0,0.0,106.71940235709144
286,2020-10-13,101.91838941420248,75.5253475355016,124.9357248802695,101.91838941420248,101.91838941420248,0.0,0.0,0.0,-0.009034962688755286,-0.009034962688755286,-0.009034962688755286,0.0,0.0,0.0,0.05452290577198906,0.05452290577198906,0.05452290577198906,-0.06355786846074435,-0.06355786846074435,-0.06355786846074435,0.0,0.0,0.0,100.99756056854713
287,2020-10-14,101.90576067685144,72.84753746040559,121.49634426259618,101.90576067685144,101.90576067685144,0.0,0.0,0.0,-0.058493453010211575,-0.058493453010211575,-0.058493453010211575,0.0,0.0,0.0,0.002688610393560163,0.002688610393560163,0.002688610393560163,-0.06118206340377173,-0.06118206340377173,-0.06118206340377173,0.0,0.0,0.0,95.94494085323016
288,2020-10-15,101.89313193950039,70.30882954047141,120.28698178407933,101.89313193950039,101.89313193950039,0.0,0.0,0.0,-0.05904443674729862,-0.05904443674729862,-0.05904443674729862,0.0,0.0,0.0,-0.0005462299996176721,-0.0005462299996176721,-0.0005462299996176721,-0.05849820674768095,-0.05849820674768095,-0.05849820674768095,0.0,0.0,0.0,95.8769093557144
289,2020-10-16,101.88050320214936,76.66523940720222,126.10940022983537,101.88050320214936,101.88050320214936,0.0,0.0,0.0,-0.0031907889883331167,-0.0031907889883331167,-0.0031907889883331167,0.0,0.0,0.0,0.052335856629868026,0.052335856629868026,0.052335856629868026,-0.05552664561820114,-0.05552664561820114,-0.05552664561820114,0.0,0.0,0.0,101.5554240144061
290,2020-10-17,101.86787446479832,63.56813873464067,113.58620888951297,101.86787446479832,101.86787446479832,0.0,0.0,0.0,-0.13297140018409567,-0.13297140018409567,-0.13297140018409567,0.0,0.0,0.0,-0.08067385810023306,-0.08067385810023306,-0.08067385810023306,-0.052297542083862635,-0.052297542083862635,-0.052297542083862635,0.0,0.0,0.0,88.3223605634364
291,2020-10-18,101.85524572744728,56.622660338553544,107.59703566987896,101.85524572744728,101.85524572744728,0.0,0.0,0.0,-0.18976968236994837,-0.18976968236994837,-0.18976968236994837,0.0,0.0,0.0,-0.1409191778438457,-0.1409191778438457,-0.1409191778438457,-0.04885050452610263,-0.04885050452610263,-0.04885050452610263,0.0,0.0,0.0,82.52620809803656
292,2020-10-19,101.84261699009625,83.55085793472827,134.69367942318704,101.84261699009625,101.84261699009625,0.0,0.0,0.0,0.06735794878741229,0.06735794878741229,0.06735794878741229,0.0,0.0,0.0,0.11259189314862396,0.11259189314862396,0.11259189314862396,-0.045233944361211684,-0.045233944361211684,-0.045233944361211684,0.0,0.0,0.0,108.70252676969119
293,2020-10-20,101.8299882527452,77.79703972490711,128.6753110359601,101.8299882527452,101.8299882527452,0.0,0.0,0.0,0.013018736036263657,0.013018736036263657,0.013018736036263657,0.0,0.0,0.0,0.05452290577192003,0.05452290577192003,0.05452290577192003,-0.04150416973565637,-0.04150416973565637,-0.04150416973565637,0.0,0.0,0.0,103.15568599038352
294,2020-10-21,101.81735951539416,72.51950512941094,123.57175627513332,101.81735951539416,101.81735951539416,0.0,0.0,0.0,-0.035035625048675086,-0.035035625048675086,-0.035035625048675086,0.0,0.0,0.0,0.002688610393649281,0.002688610393649281,0.002688610393649281,-0.037724235442324366,-0.037724235442324366,-0.037724235442324366,0.0,0.0,0.0,98.25012468396666
295,2020-10-22,101.80473077804312,73.97348192840406,124.82082810078491,101.80473077804312,101.80473077804312,0.0,0.0,0.0,-0.034508805481780425,-0.034508805481780425,-0.034508805481780425,0.0,0.0,0.0,-0.0005462300001569005,-0.0005462300001569005,-0.0005462300001569005,-0.03396257548162353,-0.03396257548162353,-0.03396257548162353,0.0,0.0,0.0,98.29157112649861
296,2020-10-23,101.79210204069209,79.4468258897881,129.4599506190071,101.79210204069209,101.79210204069209,0.0,0.0,0.0,0.022044405421262257,0.022044405421262257,0.022044405421262257,0.0,0.0,0.0,0.052335856629747955,0.052335856629747955,0.052335856629747955,-0.030291451208485712,-0.030291451208485712,-0.030291451208485712,0.0,0.0,0.0,104.0360484067596
297,2020-10-24,101.77947330334104,66.23256523034742,115.6143210375553,101.77947330334104,101.77947330334104,0.0,0.0,0.0,-0.10745911177283814,-0.10745911177283814,-0.10745911177283814,0.0,0.0,0.0,-0.08067385810028381,-0.08067385810028381,-0.08067385810028381,-0.026785253672554323,-0.026785253672554323,-0.026785253672554323,0.0,0.0,0.0,90.84234150545672
298,2020-10-25,101.76684456599,58.7182767126106,110.85547305338095,101.76684456599,101.76684456599,-0.000665949,-0.000665949,-0.000665949,-0.16510383025050154,-0.16510383025050154,-0.16510383025050154,-0.000665949,-0.000665949,-0.000665949,-0.14091917784360974,-0.14091917784360974,-0.14091917784360974,-0.023518703406891807,-0.023518703406891807,-0.023518703406891807,0.0,0.0,0.0,84.96474873563761
299,2020-10-26,101.75421582863896,84.18458314904316,135.35511284214388,101.75421582863896,101.75421582863896,0.0,0.0,0.0,0.09202689874152634,0.09202689874152634,0.09202689874152634,0.0,0.0,0.0,0.1125918931488192,0.1125918931488192,0.1125918931488192,-0.020564994407292862,-0.020564994407292862,-0.020564994407292862,0.0,0.0,0.0,111.11834074522453
300,2020-10-27,101.74158709128791,80.83295965603685,132.03965426772135,101.74158709128791,101.74158709128791,0.0,0.0,0.0,0.03652897450833391,0.03652897450833391,0.03652897450833391,0.0,0.0,0.0,0.05452290577185098,0.05452290577185098,0.05452290577185098,-0.017993931263517053,-0.017993931263517053,-0.017993931263517053,0.0,0.0,0.0,105.458102932583
301,2020-10-28,101.72895835393687,75.15083402743228,125.02264327596897,101.72895835393687,101.72895835393687,0.0,0.0,0.0,-0.01318149888713033,-0.01318149888713033,-0.01318149888713033,0.0,0.0,0.0,0.002688610393397675,0.002688610393397675,0.002688610393397675,-0.015870109280528004,-0.015870109280528004,-0.015870109280528004,0.0,0.0,0.0,100.38801820260552
302,2020-10-29,101.71632961658584,74.32321832731812,124.07500281995937,101.71632961658584,101.71632961658584,0.0,0.0,0.0,-0.014797416927120157,-0.014797416927120157,-0.014797416927120157,0.0,0.0,0.0,-0.0005462300000232366,-0.0005462300000232366,-0.0005462300000232366,-0.01425118692709692,-0.01425118692709692,-0.01425118692709692,0.0,0.0,0.0,100.21119067895285
303,2020-10-30,101.7037008792348,80.65678372785815,131.0171619529543,101.7037008792348,101.7037008792348,0.0,0.0,0.0,0.03914955855611196,0.03914955855611196,0.03914955855611196,0.0,0.0,0.0,0.052335856629906696,0.052335856629906696,0.052335856629906696,-0.013186298073794735,-0.013186298073794735,-0.013186298073794735,0.0,0.0,0.0,105.6853558721797
304,2020-10-31,101.69107214188377,65.22136734392461,118.16903582291319,101.69107214188377,101.69107214188377,0.0,0.0,0.0,-0.09338850637487048,-0.09338850637487048,-0.09338850637487048,0.0,0.0,0.0,-0.0806738581003346,-0.0806738581003346,-0.0806738581003346,-0.012714648274535879,-0.012714648274535879,-0.012714648274535879,0.0,0.0,0.0,92.19429480289404
305,2020-11-01,101.67844340453273,62.831616292282426,113.46141914952644,101.67844340453273,101.67844340453273,0.0,0.0,0.0,-0.15378351272882254,-0.15378351272882254,-0.15378351272882254,0.0,0.0,0.0,-0.1409191778433738,-0.1409191778433738,-0.1409191778433738,-0.012864334885448761,-0.012864334885448761,-0.012864334885448761,0.0,0.0,0.0,86.04197520898491
306,2020-11-02,101.66581466718168,86.79423083647923,134.40328951117237,101.66581466718168,101.66581466718168,0.0,0.0,0.0,0.09894046793093679,0.09894046793093679,0.09894046793093679,0.0,0.0,0.0,0.11259189314825531,0.11259189314825531,0.11259189314825531,-0.013651425217318519,-0.013651425217318519,-0.013651425217318519,0.0,0.0,0.0,111.72467794293252
307,2020-11-03,101.65318592983064,80.65758810333678,129.11534498487788,101.65318592983064,101.65318592983064,0.0,0.0,0.0,0.03944358543967716,0.03944358543967716,0.03944358543967716,0.0,0.0,0.0,0.05452290577178193,0.05452290577178193,0.05452290577178193,-0.015079320332104781,-0.015079320332104781,-0.015079320332104781,0.0,0.0,0.0,105.66275205426929
308,2020-11-04,101.64055719247959,75.16271152441158,126.7601899653472,101.64055719247959,101.64055719247959,0.0,0.0,0.0,-0.014449814302573109,-0.014449814302573109,-0.014449814302573109,0.0,0.0,0.0,0.0026886103934868136,0.0026886103934868136,0.0026886103934868136,-0.017138424696059928,-0.017138424696059928,-0.017138424696059928,0.0,0.0,0.0,100.1718700154382
309,2020-11-05,101.62792845512855,74.29923441084108,123.78173388159928,101.62792845512855,101.62792845512855,0.0,0.0,0.0,-0.02035236389391826,-0.02035236389391826,-0.02035236389391826,0.0,0.0,0.0,-0.0005462300001388525,-0.0005462300001388525,-0.0005462300001388525,-0.019806133893779408,-0.019806133893779408,-0.019806133893779408,0.0,0.0,0.0,99.55955987342469
310,2020-11-06,101.61529971777752,80.3737689138924,130.81512924240624,101.61529971777752,101.61529971777752,0.0,0.0,0.0,0.029288712423265598,0.029288712423265598,0.029288712423265598,0.0,0.0,0.0,0.05233585662950782,0.05233585662950782,0.05233585662950782,-0.023047144206242223,-0.023047144206242223,-0.023047144206242223,0.0,0.0,0.0,104.59148100901545
311,2020-11-07,101.60267098042648,63.9153850938697,114.60221882304454,101.60267098042648,101.60267098042648,0.0,0.0,0.0,-0.10748793739344263,-0.10748793739344263,-0.10748793739344263,0.0,0.0,0.0,-0.08067385809978837,-0.08067385809978837,-0.08067385809978837,-0.026814079293654258,-0.026814079293654258,-0.026814079293654258,0.0,0.0,0.0,90.68160944307584
312,2020-11-08,101.59004224307544,59.18486323499,109.05203374290892,101.59004224307544,101.59004224307544,0.0,0.0,0.0,-0.1719675985792785,-0.1719675985792785,-0.1719675985792785,0.0,0.0,0.0,-0.1409191778434925,-0.1409191778434925,-0.1409191778434925,-0.03104842073578605,-0.03104842073578605,-0.03104842073578605,0.0,0.0,0.0,84.1198466389663
313,2020-11-09,101.5774135057244,82.88753726670654,137.19216904594234,101.5774135057244,101.5774135057244,0.0,0.0,0.0,0.07691017214418534,0.07691017214418534,0.07691017214418534,0.0,0.0,0.0,0.11259189314838415,0.11259189314838415,0.11259189314838415,-0.035681721004198814,-0.035681721004198814,-0.035681721004198814,0.0,0.0,0.0,109.38974986441076
314,2020-11-10,101.56478476837336,77.61342889247527,127.61742408413251,101.56478476837336,101.56478476837336,0.0,0.0,0.0,0.013885835972793015,0.013885835972793015,0.013885835972793015,0.0,0.0,0.0,0.054522905772165495,0.054522905772165495,0.054522905772165495,-0.040637069799372476,-0.040637069799372476,-0.040637069799372476,0.0,0.0,0.0,102.975096710279
315,2020-11-11,101.55215603102232,72.45014894674155,121.8550514464996,101.55215603102232,101.55215603102232,0.0,0.0,0.0,-0.0431421674006477,-0.0431421674006477,-0.0431421674006477,0.0,0.0,0.0,0.0026886103934055626,0.0026886103934055626,0.0026886103934055626,-0.04583077779405326,-0.04583077779405326,-0.04583077779405326,0.0,0.0,0.0,97.17097591563527
316,2020-11-12,101.53952729367128,72.75880258803315,120.2001836424725,101.53952729367128,101.53952729367128,0.0,0.0,0.0,-0.051720465875248985,-0.051720465875248985,-0.051720465875248985,0.0,0.0,0.0,-0.0005462300002544752,-0.0005462300002544752,-0.0005462300002544752,-0.051174235874994506,-0.051174235874994506,-0.051174235874994506,0.0,0.0,0.0,96.28785563729004
317,2020-11-13,101.52689855632023,76.00807004702078,127.00852552294191,101.52689855632023,101.52689855632023,0.0,0.0,0.0,-0.0042400465063934,-0.0042400465063934,-0.0042400465063934,0.0,0.0,0.0,0.05233585662997828,0.05233585662997828,0.05233585662997828,-0.05657590313637166,-0.05657590313637166,-0.05657590313637166,0.0,0.0,0.0,101.09641978479155
318,2020-11-14,101.5142698189692,61.612645461858875,112.71113860351937,101.5142698189692,101.5142698189692,0.0,0.0,0.0,-0.14261723138454754,-0.14261723138454754,-0.14261723138454754,0.0,0.0,0.0,-0.08067385809983915,-0.08067385809983915,-0.08067385809983915,-0.061943373284708385,-0.061943373284708385,-0.061943373284708385,0.0,0.0,0.0,87.03658571136388
319,2020-11-15,101.50164108161816,54.24199254681483,105.4672303642494,101.50164108161816,101.50164108161816,0.0,0.0,0.0,-0.2081046447143185,-0.2081046447143185,-0.2081046447143185,0.0,0.0,0.0,-0.14091917784325653,-0.14091917784325653,-0.14091917784325653,-0.06718546687106196,-0.06718546687106196,-0.06718546687106196,0.0,0.0,0.0,80.37867812640775
320,2020-11-16,101.48901234426711,77.28121122356735,131.19597525306116,101.48901234426711,101.48901234426711,0.0,0.0,0.0,0.04037759721391553,0.04037759721391553,0.04037759721391553,0.0,0.0,0.0,0.1125918931484466,0.1125918931484466,0.1125918931484466,-0.07221429593453108,-0.07221429593453108,-0.07221429593453108,0.0,0.0,0.0,105.58689480634203
321,2020-11-17,101.47638360691607,73.53862944123338,123.75151505360839,101.47638360691607,101.47638360691607,0.0,0.0,0.0,-0.022424342477699793,-0.022424342477699793,-0.022424342477699793,0.0,0.0,0.0,0.05452290577209644,0.05452290577209644,0.05452290577209644,-0.07694724824979624,-0.07694724824979624,-0.07694724824979624,0.0,0.0,0.0,99.20084242751615
322,2020-11-18,101.46375486956504,69.61961481991791,119.7167350879466,101.46375486956504,101.46375486956504,0.0,0.0,0.0,-0.07862023001029123,-0.07862023001029123,-0.07862023001029123,0.0,0.0,0.0,0.0026886103935581523,0.0026886103935581523,0.0026886103935581523,-0.08130884040384939,-0.08130884040384939,-0.08130884040384939,0.0,0.0,0.0,93.48665112401203
323,2020-11-19,101.451126132214,66.787805998692,118.58677629497728,101.451126132214,101.451126132214,0.0,0.0,0.0,-0.08577862233090637,-0.08577862233090637,-0.08577862233090637,0.0,0.0,0.0,-0.0005462299998715281,-0.0005462299998715281,-0.0005462299998715281,-0.08523239233103484,-0.08523239233103484,-0.08523239233103484,0.0,0.0,0.0,92.74878829867367
324,2020-11-20,101.43849739486296,73.36455451751952,123.46615948607977,101.43849739486296,101.43849739486296,0.0,0.0,0.0,-0.03632562398947818,-0.03632562398947818,-0.03632562398947818,0.0,0.0,0.0,0.05233585662985821,0.05233585662985821,0.05233585662985821,-0.0886614806193364,-0.0886614806193364,-0.0886614806193364,0.0,0.0,0.0,97.75368068043952
325,2020-11-21,101.42586865751193,57.383990659180235,109.75012496469633,101.42586865751193,101.42586865751193,0.0,0.0,0.0,-0.1722249918351771,-0.1722249918351771,-0.1722249918351771,0.0,0.0,0.0,-0.08067385810014308,-0.08067385810014308,-0.08067385810014308,-0.091551133735034,-0.091551133735034,-0.091551133735034,0.0,0.0,0.0,83.9577992560962
326,2020-11-22,101.41323992016086,52.25309436593563,102.55462844589108,101.41323992016086,101.41323992016086,0.0,0.0,0.0,-0.23478791698407142,-0.23478791698407142,-0.23478791698407142,0.0,0.0,0.0,-0.14091917784319793,-0.14091917784319793,-0.14091917784319793,-0.0938687391408735,-0.0938687391408735,-0.0938687391408735,0.0,0.0,0.0,77.60263656470042
327,2020-11-23,101.40061118280983,76.89261699975975,127.86011709691405,101.40061118280983,101.40061118280983,0.0,0.0,0.0,0.016997253233463048,0.016997253233463048,0.016997253233463048,0.0,0.0,0.0,0.11259189314850905,0.11259189314850905,0.11259189314850905,-0.095594639915046,-0.095594639915046,-0.095594639915046,0.0,0.0,0.0,103.12414304911196
328,2020-11-24,101.38798244412013,72.03094334516945,122.29592245293887,101.38798244412013,101.38798244412013,0.0,0.0,0.0,-0.042199500935336635,-0.042199500935336635,-0.042199500935336635,0.0,0.0,0.0,0.054522905771969714,0.054522905771969714,0.054522905771969714,-0.09672240670730634,-0.09672240670730634,-0.09672240670730634,0.0,0.0,0.0,97.10946018413759
329,2020-11-25,101.37535370543043,66.08392108640413,116.99536190196238,101.37535370543043,101.37535370543043,0.0,0.0,0.0,-0.09457016907415063,-0.09457016907415063,-0.09457016907415063,0.0,0.0,0.0,0.0026886103934769083,0.0026886103934769083,0.0026886103934769083,-0.09725877946762752,-0.09725877946762752,-0.09725877946762752,0.0,0.0,0.0,91.78826936555605
330,2020-11-26,101.36272496674073,64.19330604519817,116.46354597528497,101.36272496674073,101.36272496674073,0.0,0.0,0.0,-0.09776951211644334,-0.09776951211644334,-0.09776951211644334,0.0,0.0,0.0,-0.0005462299999871474,-0.0005462299999871474,-0.0005462299999871474,-0.09722328211645619,-0.09722328211645619,-0.09722328211645619,0.0,0.0,0.0,91.45254079994926
331,2020-11-27,101.35009622805103,72.24190593293503,124.33829560771143,101.35009622805103,101.35009622805103,0.0,0.0,0.0,-0.04431166532543624,-0.04431166532543624,-0.04431166532543624,0.0,0.0,0.0,0.052335856629738144,0.052335856629738144,0.052335856629738144,-0.0966475219551744,-0.0966475219551744,-0.0966475219551744,0.0,0.0,0.0,96.85910468329287
332,2020-11-28,101.33746748936132,58.565166134697996,108.30932377455795,101.33746748936132,101.33746748936132,0.0,0.0,0.0,-0.1762480520039213,-0.1762480520039213,-0.1762480520039213,0.0,0.0,0.0,-0.08067385810019384,-0.08067385810019384,-0.08067385810019384,-0.09557419390372743,-0.09557419390372743,-0.09557419390372743,0.0,0.0,0.0,83.47693624935067
333,2020-11-29,101.32483875067162,53.208288810735866,102.98410036357232,101.32483875067162,101.32483875067162,0.0,0.0,0.0,-0.23497499521815754,-0.23497499521815754,-0.23497499521815754,0.0,0.0,0.0,-0.1409191778436845,-0.1409191778436845,-0.1409191778436845,-0.09405581737447309,-0.09405581737447309,-0.09405581737447309,0.0,0.0,0.0,77.51603524975197
334,2020-11-30,101.31221001198192,77.87954769433233,129.23658646481852,101.31221001198192,101.31221001198192,0.0,0.0,0.0,0.02043865261247753,0.02043865261247753,0.02043865261247753,0.0,0.0,0.0,0.11259189314870427,0.11259189314870427,0.11259189314870427,-0.09215324053622674,-0.09215324053622674,-0.09215324053622674,0.0,0.0,0.0,103.38289507781919
335,2020-12-01,101.2995812732922,71.27371775633875,122.1140664659733,101.2995812732922,101.2995812732922,0.0,0.0,0.0,-0.035411046930828735,-0.035411046930828735,-0.035411046930828735,0.0,0.0,0.0,0.054522905771958355,0.054522905771958355,0.054522905771958355,-0.08993395270278709,-0.08993395270278709,-0.08993395270278709,0.0,0.0,0.0,97.71245704675036
